-0.37207820512424888,-0.90270490753305288,0.76960442853996058,-0.099691436112842799,-0.010516044270898443,0.99474409895782023,0.020861638651938137,-0.03946365200085912,-0.10821989497315099,0.26402109160184717,0.81391666815081098,0.28074786477106456,-0.065971790987475881,-0.81309718141926246,0.055322672463553574,-0.16854217705083285,0.58220209276124502,0.086892672544314653,0.12967383537842095,-0.14700475563747831,-0.0055851001768232253,0.010588420986115288,0.095780619043333237,0.44675104947395117,-0.59959622325327244,-0.55140643830825853,0.41252868870506576,-0.046707367719725376,0.23465913454523002,0.98424172767446527,-0.15235912659926337,0.083572706375434375,-0.2935936262126731,-0.5134163516923147,-0.42533762843924711,-0.224897153173789
-0.37838987167762256,-0.87571671046169008,0.76728690076390782,-0.093102782248706745,0.025334526104431085,0.9953277797738207,0.0035559155122382603,-0.053363526694960993,-0.079381493031335293,0.28984999877184953,0.92385387225867555,0.24937650088790508,-0.05090345122653684,-0.747628233294241,0.039974912522171127,-0.19421059262552554,0.57224691822926432,0.061047278080808801,0.11612112247283683,-0.16733470396667852,-0.0029497072389145949,-0.0029118728748598732,0.11388673762938774,0.47589486711215168,-0.57214833835482115,-0.56089552182126523,0.43040802823536733,-0.037389453702947953,0.21453318116496245,0.98133842181787345,-0.16360821893273172,0.07076949352836881,-0.30142467159969466,-0.52665288794073195,-0.42439443464088067,-0.2398307864446195
-0.43002947599079405,-0.91224031690208762,0.72455993409720865,-0.076094164411709603,-0.00052253095789145973,0.99709251221065565,-0.0039908892895557995,-0.052685618348255775,-0.02744819649353376,0.31395710968832824,1.0444139409239928,0.176716610635128,-0.051340210196014327,-0.71418862190743571,0.030973066607900872,-0.18947316276966145,0.58965238845168011,-0.025970174199717165,0.048199498628190958,-0.14353472421880978,-0.021580942605890906,-0.016768713516352441,0.10522133288750024,0.47387077960215279,-0.61254686852934603,-0.53871586400191374,0.4285386397541821,-0.051629433340306938,0.2384319501362703,0.98504435130686685,-0.19617924066302658,0.062639438164328334,-0.27468541071926877,-0.55527701447512323,-0.40884003535504998,-0.21632188375514916
-0.47003093913256166,-0.90927864752602994,0.73382044183488981,-0.053298215317139151,-0.0039802908494506366,0.99846234021024616,-0.014710972456354571,-0.081298505514140765,0.04841353322989031,0.34982393036622433,1.1975610445976224,0.10236586110500112,-0.023996986338684106,-0.69630340098672938,0.024936200754682614,-0.21626851887440729,0.70865337357214053,-0.18543490497621229,-0.053310106254214326,-0.13003783533770055,-0.00177927103237175,0.0021968612853987442,0.15169411401793897,0.47954856877935303,-0.60898521580566856,-0.49200046274667186,0.44227811558958291,-0.039409235400178315,0.21102987359014849,0.89967333413662021,-0.2201441032564814,0.057653495216774382,-0.2386007963365564,-0.57684031075803144,-0.41841868757569362,-0.23153821612430339
-0.4797309026148816,-0.90627571366810589,0.72925703686407006,-0.068005254764891485,0.0032524336949941229,0.9976483371106456,-0.0079058497173726781,-0.13883595361886872,0.13435256013074778,0.3427720833124811,1.3723711325777079,0.044781142042360396,-0.0082973481883875377,-0.66379285858155856,0.060857117827488545,-0.21421320590770612,0.83167728642616168,-0.28094940081266234,-0.11076890955775608,-0.10068119938134981,0.013230248824786208,0.032028687758446715,0.17902476273239487,0.46935285048630671,-0.60817198074803414,-0.45653757882368723,0.47447151333237292,-0.041756224448089851,0.22193048603251636,0.82011800496427467,-0.24217246301985673,0.05425412423355299,-0.17098000845888334,-0.6065121487420948,-0.39989736021214906,-0.18351399786260908
-0.50952529776093491,-0.92055870980131682,0.71736971666700311,-0.06432704502911453,-0.0051199443121725269,0.99785288924744753,0.011199503050725288,-0.20124309455908446,0.18856734092254226,0.30352164001749715,1.5106815856865099,-0.0010136481501855454,0.011363071591145408,-0.63530920977862626,0.062317949581202417,-0.20871942179516026,0.86680278543668587,-0.30402632405594904,-0.11503832732152612,-0.068683292116711592,0.010059398623811139,0.032177887184649534,0.21669698046515917,0.47611357345791094,-0.57989269061422744,-0.41090692081673796,0.51560980805262169,-0.040790900780326531,0.21077475370749491,0.70358308635649025,-0.24469020244504061,0.049313964351861583,-0.10865508121544171,-0.60358700927429088,-0.37482765167138754,-0.19643123684093117
-0.55208175669051507,-0.8983885875572164,0.71765115589155304,-0.057506336847090327,-0.034745168835990832,0.99718593704525793,0.033256599708301839,-0.28638995207455148,0.22104543824565664,0.27589966939952087,1.6172879668050568,-0.047837081437143623,0.042823646773674368,-0.59178150198954815,0.097204718330976769,-0.19760263950726945,0.896196018041854,-0.39928420028648387,-0.10448719295343904,-0.047869179570727019,0.027717019285731653,0.044823492366882225,0.26617825806156836,0.4430955517032355,-0.55149695394242693,-0.38241619501869656,0.5302125424708144,-0.028819839937864744,0.217436424956609,0.61988645911161322,-0.27486424405843513,0.074828473386046854,-0.072827048598220145,-0.59081018159156939,-0.37397360057949802,-0.19610763280436336
-0.57549977518932682,-0.88125069488854146,0.72111770759029825,-0.046835382278741511,-0.012546349582921872,0.99866060886670194,0.018056145129206915,-0.38566360972847752,0.22433805346841423,0.23169735645685402,1.6891587805626582,-0.038129739882611507,0.039747327025956472,-0.57098511635767168,0.098835292015988285,-0.1701277736155529,0.91145074472833487,-0.49876620132172111,-0.094102830510628233,-0.049746386503206466,-0.011007445477326825,0.064851398157742574,0.31692685915205371,0.43090106664959538,-0.50253463074092664,-0.33645999382442598,0.56377491576479666,-0.0072881164218324915,0.20299567194372464,0.52413220566658991,-0.28133231586744784,0.063065109862191326,-0.027558297862220655,-0.58102966090249997,-0.36867261829768616,-0.19001453578212096
-0.61945245929529069,-0.90505439366626839,0.72831395908438445,-0.059376386618854519,-0.015713229660967352,0.99802080763012757,0.013490984508616908,-0.48356256755335225,0.23501385517908274,0.19049047712106476,1.7516068901918882,-0.026648073722062158,0.06183401074999454,-0.50112373477476002,0.083156333684581418,-0.14142576637514853,0.90135697729346276,-0.47736357049204703,-0.10632197753475442,-0.066993413979587427,-0.0077839748819551104,0.065018225393612919,0.36627912222413117,0.42101217398470847,-0.48438313187162585,-0.32318005106631631,0.56663994365062298,-0.025381236084175286,0.20437040545632301,0.4482563628817442,-0.29310534315457648,0.050481724994746388,-0.016581608037091643,-0.56761286127492006,-0.40013222968046402,-0.16770274938881388
-0.64151025942326245,-0.90372073313330636,0.71939419328330645,-0.063150918494834202,0.0077852687244668005,0.99797298331645978,-0.001129448793323669,-0.58295371491873127,0.22203509606946009,0.14639620080697283,1.779832186512418,-0.035437590802830363,0.088420383627650867,-0.45847822175397573,0.050652739694325488,-0.15169948038571235,0.86413642410060187,-0.49480443427176041,-0.10245263083440581,-0.036650134707643611,-0.028543070556917356,0.022280003119046453,0.43813420469377151,0.41859829625495359,-0.45492041080008955,-0.34114579557982244,0.56561182954792477,-0.021604988700773806,0.22098696785078004,0.37862003979435638,-0.26559114497007158,0.072822084837565207,-0.018338652563613923,-0.54669060471217057,-0.38050189075413282,-0.14587487097039523
