-0.465046,0.0182567,9.58255,-0.0177882,0.0212825,0.579493
-0.17876,-0.0645181,9.89217,-0.00437688,-0.0186375,0.54906
0.0498001,-0.242825,9.31015,-0.0122409,-0.00616411,0.594785
-0.292888,-0.448361,9.6955,-0.00934965,-0.0182325,0.573632
-0.177329,0.174819,9.49323,0.0139474,-0.0258468,0.563832
6.14677e-05,0.329929,9.96925,0.00154847,-0.0222113,0.590589
0.169169,-0.345622,9.49684,-0.0136246,-0.0225106,0.572699
-0.0814562,-0.360528,9.79333,-0.00641738,-0.0089458,0.555322
-0.213132,-0.221007,9.87371,0.0195159,-0.0138488,0.580602
0.0695542,-0.110184,10.0581,0.0140628,0.00518246,0.571842
0.238207,-0.270056,9.18042,0.0320972,-0.00981724,0.566503
-0.376579,-0.499663,9.74244,0.0182311,0.00614194,0.565373
-0.123447,0.286427,9.61987,0.02351,0.00928447,0.562048
0.248162,0.211898,9.12383,0.00869404,-0.00765179,0.568935
-0.0224686,-0.176958,9.27779,0.00750483,-0.00246705,0.560342
-0.221978,0.113031,9.88268,-0.00613009,0.00949575,0.575258
-0.161306,0.190036,9.11035,-0.036982,-0.0192272,0.578309
0.536876,-0.127643,9.10374,-0.0157119,-0.00967639,0.575713
0.402798,-0.384748,9.51566,-0.0464627,-0.0116482,0.585779
-0.128469,-0.361508,8.64862,-0.0676335,0.013008,0.595266
-0.148354,-0.326298,8.3898,-0.0391204,0.0148566,0.577776
0.233822,-0.289395,9.74812,-0.0273411,0.00960139,0.581955
0.140283,-0.369947,9.11167,-0.0463716,-0.00728205,0.592098
0.563665,-0.024681,9.4679,-0.0359081,0.00848346,0.578901
0.558814,-0.184626,9.1313,-0.0111456,-0.00399866,0.596864
0.494162,-0.453152,9.50291,0.00341482,-0.00972921,0.572242
0.945625,-0.509453,9.56556,0.0056206,-0.00431558,0.577448
0.311771,-2.87295,14.2851,0.10783,-0.00862887,0.57285
-1.08117,-0.353395,19.145,0.0555832,0.0914571,0.569817
1.23236,-0.941621,16.757,0.00686834,0.0916243,0.516175
0.358507,-1.19618,15.1616,0.0638525,0.0782266,0.478282
-0.595113,0.527878,14.1343,0.0758589,0.0220922,0.498217
0.0901574,0.523689,9.74393,0.0612085,0.0435442,0.442666
0.823808,-2.45499,2.85632,0.0909185,0.0721791,0.434306
0.531749,-1.32241,4.26368,0.0761063,0.0392661,0.441456
0.503781,0.375581,-0.417412,0.117561,-0.0118155,0.508831
0.367599,-0.766252,6.20117,0.0627993,-0.100749,0.479125
-0.266711,0.722844,7.02769,0.148526,-0.0692615,0.513597
0.333031,-0.0530728,6.66743,0.088441,-0.0664094,0.558102
1.30175,-1.06061,10.8604,0.0161485,-0.0651858,0.568713
1.8888,2.34663,9.12055,0.0298822,-0.0408113,0.560654
-0.378445,1.35287,10.6095,-0.041688,-0.0430207,0.621391
-0.0994069,-1.09521,10.4161,-0.0928084,-0.00785417,0.622612
1.10574,-0.661641,8.71838,-0.0627416,0.00520896,0.639011
0.456095,1.64321,11.221,-0.0848645,0.00655579,0.656356
-0.317185,-0.758918,10.999,-0.11993,0.0396801,0.662706
0.288886,-0.371623,9.33397,-0.128036,0.0337648,0.69169
0.0105121,0.139435,12.5629,-0.133717,0.0429459,0.667113
0.616889,-0.747927,11.5419,-0.0931772,0.0334303,0.670948
-0.321889,-0.386762,11.7936,-0.0577831,0.0401027,0.687376
-0.502362,-0.245045,12.2247,-0.0658376,0.0140029,0.719889
-0.0514208,-0.532084,10.3828,0.0150517,0.018193,0.714392
-0.134101,0.540938,9.37884,0.0193632,-0.00199148,0.71786
-0.40597,-0.0516594,9.69596,-0.0268825,-0.00676255,0.687706
-0.357058,0.0757884,9.47771,-0.0119251,-0.00351438,0.690633
0.183475,-0.350753,10.4895,0.00873931,0.0108252,0.719933
-0.264806,0.0391842,9.65113,0.0224049,-0.00110243,0.707147
-0.460638,-0.387819,9.0165,0.00210713,-0.00756357,0.703284
-0.347985,-0.28597,8.98626,0.0162956,-0.023153,0.726779
-0.0699634,-0.158005,7.60134,0.0394374,-0.0234875,0.706206
-0.201554,-0.0114688,7.56312,0.0513689,-0.023241,0.720947
-0.249392,0.253173,8.47863,0.0269571,-0.000767901,0.72732
-0.231664,-0.0491847,8.21407,0.0322701,-0.0114367,0.726355
-0.380077,0.3187,8.75231,0.0250506,-0.0378006,0.742877
-0.354529,0.00429972,9.27957,-0.00257429,-0.00575897,0.748073
-0.0345806,-0.175224,8.18818,0.0259634,0.0216876,0.732291
-0.184338,-0.0278858,8.63314,0.011131,0.00899424,0.738042
-0.0999345,-0.125713,9.88128,0.0207604,0.0218285,0.740888
-0.152984,-0.346661,9.43866,0.059042,0.0324092,0.735899
-0.318968,-0.11815,9.25595,0.0632898,0.0217404,0.734949
-0.0369609,-0.153776,9.26864,0.0592587,0.0251999,0.750933
-0.171812,0.0254496,9.25325,0.0411065,0.0187564,0.748104
-0.326776,0.0471203,10.458,0.0644806,0.010165,0.743647
-0.179546,-0.0377021,10.2113,0.0685598,-0.00176259,0.730999
-0.183248,0.191416,9.95443,0.047392,0.0101122,0.740698
-0.0386947,-0.0802679,10.8922,0.0216449,0.00670554,0.728339
-0.023374,0.225692,9.96233,0.0303977,0.00164405,0.744279
-0.188705,0.104903,9.82489,0.00803019,-0.00155131,0.744655
0.00207992,-0.0665351,9.98475,0.00532872,0.0116438,0.705051
0.237987,-0.248979,9.91256,-0.0220414,0.00562281,0.727921
-0.236913,0.339821,9.59369,-0.0231036,-0.00715861,0.728148
-0.115029,-0.0880703,10.204,-0.0508277,-0.00932406,0.726452
0.198992,-0.35206,9.32417,-0.0400235,-0.00595264,0.736896
-0.117376,-0.182578,9.91658,-0.0496531,-0.0177218,0.734032
0.305293,0.21261,9.60055,-0.0339311,-0.0414537,0.716084
0.350232,-0.17273,9.85402,-0.0499744,-0.022352,0.711738
0.0503488,-0.0739819,9.09909,-0.0280794,-0.033549,0.678576
0.19265,0.0199617,9.13319,-0.0333709,-0.0484254,0.681029
0.211557,-0.104594,9.19961,-0.0384733,-0.0194031,0.696606
0.173927,0.0618905,8.95503,-0.051741,-0.042334,0.66308
0.21906,-0.267579,9.22194,-0.0727324,0.0027707,0.685012
0.207399,0.0196201,8.78649,-0.0602343,-0.0305825,0.665139
1.14054,-0.699535,9.1404,-0.0538122,-0.0326775,0.667212
0.598233,-6.1717,17.4719,0.0518774,0.0581569,0.682301
1.17413,-3.50833,11.3461,0.260559,0.148771,0.747054
-0.149465,1.90596,15.2882,0.245565,0.167855,0.741627
-1.36403,3.01585,11.1007,0.117702,0.12077,0.666465
-0.235607,1.59235,11.3036,-0.00572465,0.0229023,0.677321
-0.890793,1.61037,10.557,-0.0733661,-0.00419215,0.714971
-0.484897,-0.156778,4.96641,-0.108608,-0.135343,0.709123
0.963,-0.105934,5.41508,-0.0223418,-0.151337,0.707079
0.545103,-1.61527,6.31139,0.0761212,-0.16161,0.664274
2.14151,-1.45596,2.24272,0.120841,-0.156302,0.662477
2.46518,-0.689519,1.90762,0.121567,-0.148168,0.63889
-0.426061,-0.716508,5.31233,0.171063,-0.0912856,0.598878
1.01491,2.26504,10.3876,0.184187,-0.0482759,0.622485
2.35241,-0.284919,8.03352,0.0906746,-0.0735922,0.639168
-1.20864,-0.517846,10.1748,0.147599,-0.0923859,0.597103
-0.416659,2.82136,9.20338,0.127972,-0.0789002,0.639784
1.01727,0.739634,6.93889,0.0140072,-0.0437337,0.64191
0.564248,-2.08438,8.01363,0.125829,-0.0288396,0.638987
0.126619,0.74514,9.78283,0.0716547,-0.00629607,0.65005
-0.43052,0.989165,10.11,0.0352329,0.0232984,0.636234
0.466662,0.867015,11.8297,0.0457184,0.0113884,0.624559
0.884118,-0.895698,9.65721,-0.0246183,0.0358509,0.623037
0.311739,0.535154,9.67412,-0.00739496,0.0499087,0.635343
-0.421418,1.2683,9.6205,-0.0458308,0.0423473,0.629629
-0.16708,-0.00835104,9.70616,-0.0544326,0.058236,0.624162
-0.00914815,-0.473499,10.4512,-0.0448281,0.0465373,0.625283
-0.270233,0.192988,9.39912,-0.0663138,0.0399353,0.612916
-0.744855,0.850058,8.97499,-0.0362452,0.0455426,0.629438
-0.135275,0.586102,10.9167,-0.0472774,0.032321,0.603177
0.192179,0.158965,9.72335,-0.0697231,0.0354283,0.598122
-0.521179,0.249733,8.92604,-0.0688939,-0.00532788,0.581735
-0.549154,0.0525907,8.72863,-0.0523814,0.00380931,0.61864
-0.315572,-0.3605,8.49511,-0.0153814,0.0205343,0.598651
0.035192,0.359043,9.66665,0.00470334,0.0192931,0.587726
-0.35132,-0.0181545,9.87594,-0.0261951,-0.00735247,0.587547
-0.622711,-0.0704519,9.10514,0.0142004,0.00747116,0.581392
-0.170794,0.313836,9.32387,0.00704801,0.0216698,0.602571
-0.170344,0.105378,9.85334,-0.00169735,-0.00415712,0.587141
-0.315034,0.0825063,8.90609,-0.0273741,0.0191523,0.579667
-0.408954,0.100778,8.49242,-0.0370809,0.00942533,0.571443
-0.283566,0.0524002,10.3424,-0.0347923,-0.0106359,0.582397
-0.0255886,-0.291783,9.93322,-0.0380228,0.00743594,0.580014
-0.19264,-0.26476,10.0501,-0.0465885,0.000992411,0.577047
-0.0532132,0.0335927,9.6356,-0.012531,-0.0128893,0.574655
0.089753,-0.142236,9.96499,0.00142036,1.5326e-05,0.581699
0.257652,-0.30577,9.40873,-0.00194469,0.00301701,0.569977
0.222346,-0.00425716,9.94823,0.0161053,-0.0130302,0.565721
-0.286973,-0.246962,9.60771,0.015009,-0.0109352,0.563571
0.0667143,-0.0818705,10.3593,0.0229101,-0.0104246,0.594348
0.162323,-0.288061,9.39545,0.0236796,0.00628279,0.573816
-0.121069,-0.276833,9.53579,0.0330672,0.00285855,0.559886
-0.110661,-0.0312649,10.3826,0.0344117,-0.00960596,0.579252
0.118593,0.258959,9.47501,0.0130455,-0.00222055,0.575176
-0.107563,-0.353469,9.35195,0.031978,-0.0248698,0.558229
-0.135266,0.38089,9.79621,0.00846737,-0.0228276,0.553206
-0.100145,0.370714,8.74562,-0.0180893,-0.00356738,0.558598
0.368664,-0.0442442,9.26457,-0.0143255,-0.00504617,0.597993
0.343427,-0.0548783,9.3818,-0.0240635,-0.0126781,0.587604
0.147791,-0.258799,8.88531,-0.0562205,-0.00119065,0.574026
-0.0136224,-0.278421,8.89514,-0.0443833,0.00853628,0.582218
0.217555,-0.482133,9.49122,-0.0249061,0.0195396,0.603066
0.148736,-0.523869,9.57369,-0.03458,0.000261821,0.597131
0.467505,-0.0723362,8.64962,-0.022655,0.0282014,0.611415
0.487693,-0.268232,9.17859,0.013519,0.00791133,0.608032
0.319282,-0.438172,9.32565,-0.0195149,0.00256813,0.607531
1.02676,-0.187962,9.46572,-0.00642532,-0.000275095,0.6287
-0.0475194,-3.13856,13.643,0.106119,-0.0294559,0.601988
-1.00903,-0.543491,19.9155,0.0718414,0.0726019,0.589074
1.36053,-0.00961663,16.5584,0.00183393,0.0930239,0.536469
0.918365,-1.81411,14.1512,0.058637,0.0666335,0.486008
-0.52643,-0.279317,15.0389,0.084648,0.0575581,0.516683
0.0170659,0.303759,15.0106,0.0368046,0.0329986,0.449585
0.779996,-3.49279,9.03379,0.0857516,0.0499877,0.445402
0.562832,-1.17563,12.275,0.0601366,0.00731251,0.442215
-0.133547,2.1829,6.30326,0.0814281,-0.0330299,0.51503
0.811525,-0.757224,3.3742,0.0399491,-0.10008,0.519933
0.737528,0.424279,3.72018,0.148729,-0.0839443,0.527688
0.662425,1.58133,6.60514,0.063939,-0.0514977,0.558208
1.67719,-2.38596,12.1246,0.00967979,-0.0610134,0.56341
1.77568,3.08125,8.49604,0.0491071,-0.0663213,0.563995
-0.662146,0.600815,10.7283,-0.0655476,-0.0584253,0.592155
0.339243,-0.633639,8.46865,-0.0612629,-0.030697,0.593766
1.04096,0.306256,8.95645,-0.0269436,0.0164499,0.60954
0.448165,1.63924,10.5462,-0.0882255,-0.00748443,0.644915
-0.121855,-0.55614,11.1005,-0.105048,0.0364495,0.660414
0.307787,0.266211,9.1508,-0.0997068,0.035402,0.66142
0.101529,0.100147,12.8997,-0.133226,0.0445744,0.701176
0.373795,-0.632388,12.2365,-0.0951576,0.048518,0.681383
-0.250483,-0.533922,11.1433,-0.0427891,0.0188883,0.692839
-0.46562,-0.669038,11.6603,-0.0521343,0.0372771,0.709717
-0.0676896,-0.0421514,10.3749,0.00850503,0.027603,0.703676
-0.296422,0.48986,11.0696,-0.0148212,0.0287913,0.711451
-0.41371,0.103498,12.0238,-0.0402283,0.016186,0.722681
-0.598602,0.0600543,11.0272,-0.0380389,0.0258425,0.726752
0.0395608,-0.389894,9.96981,-0.0566794,0.00711921,0.690037
-0.264701,-0.299658,10.6549,-0.0125198,0.0193989,0.723294
-0.391554,0.0855769,9.20157,-0.011802,-0.00443864,0.699171
-0.318135,-0.0207351,9.93655,0.0128211,-0.0117536,0.707461
-0.130385,-0.499873,8.64017,0.0301038,0.0108956,0.723886
-0.100102,0.300754,8.74857,0.0533248,-2.0979e-06,0.708814
-0.397856,0.297403,9.63621,0.0106938,-0.024535,0.707703
-0.193382,-0.034619,8.87754,0.033182,-0.0126779,0.715707
-0.567326,0.247524,9.33607,0.0275848,-0.0332321,0.696948
-0.373495,0.17467,8.83539,0.0298595,0.00528828,0.706934
-0.194116,-0.278066,8.70205,0.049044,0.0202176,0.707476
-0.129934,-0.0485164,8.79607,0.0322024,0.0151208,0.721655
-0.126578,-0.236744,9.02893,0.0173094,-0.000838328,0.723199
-0.27783,-0.0837269,8.62284,0.0430524,0.0196102,0.735276
-0.133433,-0.215044,9.79886,0.0502169,0.0192757,0.714933
0.159998,-0.301499,9.23413,0.0258426,0.0130258,0.723912
-0.359472,-0.106492,9.3102,0.0250593,-0.0100899,0.743485
-0.338859,-0.117794,9.49501,0.0491555,0.0032989,0.715213
-0.0705346,-0.286488,9.92839,0.0472557,0.00249788,0.731236
-0.0728702,0.0459918,9.51719,0.0407918,-0.0135669,0.726267
0.0429127,0.306866,10.2024,0.0110254,0.00141516,0.730711
-0.0703248,-0.148287,9.81839,0.0184679,-0.00605828,0.729661
-0.0313862,0.00699962,9.65548,-0.00720451,-0.000855935,0.722487
0.0503376,0.141998,10.2194,-0.0223878,-0.0224752,0.703884
0.114186,0.0526369,9.91653,0.000343902,-0.00181541,0.728787
-0.201661,0.211631,9.54863,-0.0413646,-0.00733468,0.717758
0.00996704,-0.392697,9.90924,-0.0520758,-0.0148609,0.713775
0.15755,-0.114501,9.68708,-0.0252907,-0.0264012,0.724235
-0.0425178,0.095811,9.38128,-0.0181441,-0.0161021,0.702651
0.0460634,0.225795,9.42454,-0.0499948,-0.00106722,0.710321
0.244548,-0.221229,9.74504,-0.0366797,-0.0240509,0.673215
-0.0300043,-0.0227234,9.37768,-0.0502992,-0.0120705,0.689196
0.0177367,-0.276656,9.32733,-0.0492356,-0.00567983,0.689075
0.12481,-0.0711786,9.15902,-0.0250088,-0.0251689,0.669869
0.123826,-0.1269,9.58903,-0.0347013,-0.0306177,0.66264
0.0118089,-0.191641,9.04056,-0.0227736,-0.0143944,0.677117
0.0732201,0.0508854,8.9423,-0.00787043,-0.04104,0.676278
0.918982,-0.381204,8.96239,-0.0487489,-0.0265861,0.648924
0.76841,-5.4641,16.0772,0.0151019,0.0255519,0.643946
0.746871,-4.87524,12.7142,0.275759,0.124441,0.692896
-0.165824,1.24201,14.6513,0.250538,0.16745,0.717055
-1.30401,4.02187,12.7744,0.149638,0.135664,0.664693
-0.133829,2.0077,11.017,0.0614573,0.0208601,0.681714
-0.924619,0.911748,12.8185,-0.0871625,-0.0233115,0.718683
-0.408478,1.51889,7.40436,-0.225844,-0.0363394,0.705979
0.463365,0.156117,9.9816,-0.0724422,-0.184408,0.705151
0.562997,-0.185416,5.93382,0.0743826,-0.130264,0.691485
1.75161,-1.39598,1.96728,0.0899682,-0.16161,0.664075
1.97296,-1.29581,1.50823,0.115184,-0.118327,0.639554
0.387881,0.115609,7.85772,0.228002,-0.0726151,0.631845
0.0508036,0.3032,8.13416,0.211884,-0.0621224,0.622314
2.65773,0.723027,10.0376,0.097984,-0.0375366,0.628877
-0.555863,-0.712228,11.0035,0.164948,-0.0909686,0.61814
-1.34438,1.72812,10.8452,0.140688,-0.0619287,0.635058
0.762711,1.45468,7.08693,0.0597832,-0.0650713,0.639472
0.712159,-1.69113,8.56154,0.14588,-0.0173346,0.625722
0.483259,0.524504,9.24454,0.0836904,0.00792022,0.672018
0.0574378,0.516662,11.7086,0.0574461,0.029513,0.625156
0.371397,0.957606,11.4472,0.0189018,0.0260888,0.611916
0.934509,-0.830913,9.66618,-0.0287717,0.0370393,0.630536
0.195954,0.272798,9.98532,-0.0329264,0.0435532,0.637947
-0.367359,1.22187,9.63485,-0.0404265,0.0349795,0.635
-0.12806,0.154738,9.79805,-0.0415134,0.0615898,0.633511
0.0790987,-0.527264,10.3467,-0.0351654,0.0487556,0.630435
-0.267209,0.0274522,9.48439,-0.0584272,0.037233,0.642681
-0.601325,0.561257,9.09439,-0.0325177,0.0278845,0.592383
-0.412632,0.862384,9.60733,-0.0302482,0.0237825,0.602008
0.144202,0.201278,9.13448,-0.0826108,0.0289144,0.590957
-0.365687,0.0881713,8.3807,-0.0867333,0.0290728,0.600603
-0.545359,-0.174362,9.11652,-0.0696592,0.0248476,0.602558
-0.361202,-0.170566,8.69191,-0.0378386,0.00764723,0.592794
-0.10243,0.198876,9.20989,-0.0217858,0.0130609,0.597801
0.0190863,-0.187147,9.42098,-0.0208832,-0.0137608,0.586511
-0.455879,0.186906,8.59939,0.0044012,-0.00129629,0.566761
-0.228234,0.596186,9.57317,-0.0170541,-0.00679795,0.556506
-0.109004,0.293443,9.50105,-0.0161293,0.00262966,0.546747
-0.205795,0.0880969,8.26529,-0.0371725,0.00718945,0.565089
-0.259513,0.140824,8.52372,-0.0299185,0.0176117,0.55096
-0.172258,-0.115821,9.72058,-0.0410771,-0.00518702,0.589856
-0.129066,-0.100055,9.47913,-0.0359879,0.0211768,0.573364
-0.178212,-0.150319,9.80561,-0.0201081,-0.020486,0.566366
-0.0716652,-0.167776,9.72537,-0.00603216,-0.0148963,0.582053
0.130248,-0.16573,9.41184,0.0225249,-0.00447404,0.567618
0.0395237,-0.167079,10.0918,0.00867869,-0.0076694,0.56787
0.145666,-0.00548814,9.98347,-0.00121744,0.00369478,0.546514
-0.0975048,-0.345044,9.42707,0.0149144,-0.000389631,0.557005
0.0895815,-0.0895829,10.3268,0.00421805,-0.00576805,0.554051
0.141067,-0.172375,8.79242,0.0286091,-0.0058913,0.546243
-0.178595,-0.223618,9.28081,0.0404635,-0.0036026,0.555624
-0.14191,0.10606,9.45975,0.0332542,-0.00864648,0.57286
0.056779,-0.164069,9.29618,0.0265697,-0.000460058,0.552576
-0.0245338,-0.344214,9.25904,0.018016,0.00696056,0.550445
-0.252539,-0.116326,9.25676,0.0257516,-0.00656906,0.569737
0.11424,0.549896,9.04836,-0.00959902,-0.00253748,0.556328
0.306913,-0.541327,8.84101,-0.0235202,-0.0132767,0.551378
0.48353,-0.329397,9.38791,-0.0189731,0.00836021,0.5712
0.334186,-0.0156932,9.36334,-0.0433491,0.00956618,0.580056
-0.116257,-0.39829,9.24689,-0.0240862,0.0181928,0.586028
0.646697,-0.246992,9.37522,-0.0134455,-0.000996974,0.585127
0.400215,-0.13175,9.83467,-0.0271282,0.0183688,0.596725
0.298161,-0.0753462,9.23019,-0.0333931,0.00466315,0.605566
0.266343,-0.227637,9.13981,-0.022684,0.0207104,0.609408
0.471149,-0.319208,9.02707,0.00548145,-0.000213562,0.567793
1.08407,-0.666074,10.0796,0.0130797,-0.017097,0.577552
0.0302728,-0.324432,17.2973,0.12873,0.00795525,0.544571
-1.57644,0.0323146,18.1601,0.0599231,0.0808939,0.575257
1.61217,-2.87592,13.218,-0.00849435,0.0495564,0.485126
-0.577084,-1.95283,15.0116,0.0735992,0.0496444,0.489269
-0.1979,1.575,12.4254,0.0362495,0.018668,0.484992
0.261071,1.27569,12.0127,-0.0510125,0.0271272,0.417917
0.658014,-3.02673,5.30259,0.0609855,0.0773815,0.427192
0.982558,0.260415,11.5056,0.104871,0.0158335,0.441429
-0.193984,-0.77785,6.59365,0.0826181,-0.04141,0.523676
0.5441,1.64747,3.87509,0.142152,-0.0766997,0.514877
-0.119073,-0.655151,4.56723,0.170867,-0.0820781,0.511356
1.66523,2.09203,8.05619,0.0691611,-0.0675977,0.550941
1.35533,-0.691436,9.84452,0.0182277,-0.0439363,0.565135
0.895216,1.75364,7.68689,-0.0429394,-0.034711,0.608485
-1.07135,-0.814179,12.228,-0.0770299,-0.0112784,0.608589
1.24617,0.308702,8.12402,-0.0638618,-0.0214894,0.635206
1.38618,-0.341262,9.74314,-0.0448325,0.000719598,0.624975
0.211272,2.09135,10.4254,-0.143641,-0.0224313,0.64383
-0.391411,-0.703745,11.0799,-0.0933646,-0.0179243,0.657948
0.440239,0.544839,9.49796,-0.109918,-0.00883997,0.692133
0.109891,0.97668,11.7361,-0.126189,0.00147669,0.671952
0.413892,-0.212996,10.7837,-0.0865145,-0.0120705,0.689718
0.41283,-1.26563,10.9591,-0.0873639,0.0489053,0.704705
-0.357971,0.207895,10.4109,-0.046883,0.027603,0.704474
-0.263565,-0.0175755,10.2355,0.00933819,0.0347947,0.687562
0.075906,0.145305,9.87606,-0.0150187,0.0200415,0.697747
-0.361785,0.00943379,10.8936,-0.0404125,0.0159747,0.709901
-0.0838731,-0.578136,10.7467,-0.032662,0.00459291,0.730222
-0.197949,0.105172,10.9273,0.0190992,0.0104906,0.699544
-0.300166,-0.0798972,10.8098,0.0134967,0.0123039,0.680415
-0.357147,-0.789296,9.59614,0.00398832,0.00706639,0.685967
-0.505338,-0.283936,10.5235,0.0461445,0.00244506,0.728056
-0.19456,0.14127,9.41863,0.0455344,-0.014236,0.68572
-0.242004,0.576059,9.1159,0.0488194,-0.00347916,0.691888
-0.142812,0.00682163,9.64631,0.0235639,-0.00845262,0.713645
-0.524613,-0.157054,9.18595,0.0296318,-0.00562701,0.691135
-0.243461,-0.039543,9.01479,0.045993,-0.00625196,0.717547
-0.159095,0.261791,8.8901,0.04579,0.00843082,0.703456
-0.119186,-0.124989,8.29629,0.0380919,-0.00676255,0.686769
-0.264288,-0.133131,8.56602,0.0503102,0.0140557,0.721411
-0.393272,-0.167183,9.33144,0.0492793,-0.000820721,0.723803
-0.135535,-0.0313418,8.53196,0.024503,0.00525307,0.70488
-0.192629,-0.0598915,9.30344,0.0320363,0.00321087,0.710133
-0.17483,-0.406995,9.91573,0.0237141,0.00556999,0.724066
-0.156026,-0.0254973,9.10306,0.0269528,0.0173391,0.727021
-0.158437,0.0346163,9.80766,0.0481357,0.00654708,0.71837
0.0282574,-0.0397203,9.43457,0.0364816,0.00129191,0.722887
-0.166936,-0.161562,9.34245,0.042784,-0.0137254,0.716651
-0.190766,0.227458,10.1802,0.0197152,0.00267395,0.742285
0.0704172,-0.04098,10.118,0.0182233,-0.0106005,0.712692
0.0488097,0.0312194,9.49055,-0.00519902,0.00752416,0.713795
-0.274503,-0.173945,10.2239,-0.0064916,-0.00445625,0.698029
-0.17285,0.0660737,9.43033,-0.00436002,-0.00978184,0.698086
-0.140316,0.0378789,9.57036,-0.0183283,-0.0163134,0.689871
0.0839246,-0.340208,9.93424,-0.0250794,-0.011243,0.738899
-0.067499,-0.0917195,9.76535,-0.00948246,-0.0255297,0.712272
-0.103574,0.0347344,9.37958,-0.00421174,-0.0522281,0.708375
0.355989,0.0153941,9.50613,-0.0140027,-0.0311546,0.694317
0.152237,0.0666226,9.56747,0.0103446,-0.0409168,0.683472
-0.219736,0.0281195,9.41548,-0.0290784,-0.0537158,0.683186
0.0397216,0.036737,9.60728,-0.037529,-0.0280649,0.688211
0.354744,-0.113539,8.54779,-0.0173343,-0.0398341,0.684918
-0.068593,0.0231806,9.44031,-0.0314532,-0.058258,0.666247
0.109975,-0.171989,9.25066,-0.0343501,-0.0227569,0.687012
0.29602,0.00836332,9.08163,-0.00714521,-0.0318413,0.652674
1.56781,-0.745482,10.2643,-0.0354529,-0.0579587,0.684414
0.470379,-6.33966,17.1947,0.107954,0.0928832,0.655346
1.03729,-2.9231,11.5664,0.260887,0.146861,0.695936
-0.383239,1.51531,14.1382,0.229368,0.187846,0.726613
-1.38961,2.74622,9.45024,0.0996521,0.137882,0.670705
-0.610523,1.29308,12.3176,0.0611279,0.0503137,0.658856
-0.790542,2.24836,10.1644,-0.104009,-0.00710579,0.732509
-0.253424,-0.468436,4.46195,-0.191442,-0.142517,0.727484
1.21177,-0.917015,6.73368,-0.0434426,-0.162824,0.721424
0.26475,-0.710555,9.02933,0.0753127,-0.143203,0.682096
2.3409,-2.92638,3.74708,0.123772,-0.140624,0.644061
0.698596,1.22385,1.2677,0.156509,-0.114313,0.623975
-0.165,-0.839418,5.36626,0.206326,-0.11566,0.606231
1.76308,2.35967,10.237,0.159007,-0.0467706,0.649461
2.17268,-0.74504,7.89291,0.0883121,-0.0653354,0.623083
-1.16073,-0.570009,10.3851,0.150006,-0.0963295,0.616313
-0.0133679,2.69691,9.16192,0.0968995,-0.0855022,0.627555
0.93788,-1.29572,7.28427,0.0698434,-0.0316565,0.598285
0.806491,-1.71564,8.38106,0.132826,-0.0336283,0.607
-0.376747,0.713592,8.85884,0.0517028,0.0174711,0.67019
-0.229019,0.711755,10.2661,0.05677,0.00758569,0.652166
0.980169,0.765745,12.2118,0.0350797,0.0220572,0.625602
0.846731,-0.412942,10.3015,-0.0138591,0.034909,0.630357
-0.329444,0.520294,10.522,-0.0201876,0.030719,0.634779
-0.556281,0.92312,10.3517,-0.0468182,0.0381748,0.63504
-0.30518,0.0951299,10.2127,-0.0502963,0.0644859,0.615475
0.0181379,-0.578149,11.7219,-0.0671789,0.038034,0.626811
-0.0243248,0.368789,11.0174,-0.0386686,0.0515988,0.609128
-0.638044,1.19103,11.0306,-0.0651412,0.0400586,0.620355
-0.195581,0.713847,10.718,-0.0482645,0.0270835,0.608606
0.325754,0.0262668,10.273,-0.0812883,0.0441254,0.6088
-0.469088,0.223912,9.42661,-0.090721,0.0432363,0.619606
-0.720432,0.316417,9.92241,-0.0599341,0.0228758,0.61204
-0.273097,-0.382939,9.20042,-0.0517621,0.00649407,0.587686
-0.0522393,-0.305622,9.20494,-0.0312789,0.0078409,0.604417
0.111282,0.580924,9.83962,-0.0112387,0.00015618,0.590404
-0.380196,0.0770647,9.98968,-0.00291573,-0.0053983,0.576524
-0.0870211,0.0377297,8.90893,-0.0145718,-0.00213252,0.5809
0.0786737,0.269757,9.69443,-0.0344585,0.00572827,0.605563
-0.512404,0.0802367,8.66301,-0.0328175,-0.00229098,0.571576
-0.514053,-0.153702,9.17138,-0.0286472,-0.00985245,0.565247
-0.310335,-0.348529,9.97955,-0.0104764,-0.0172379,0.56937
0.143818,-0.0753462,9.23242,-0.0102042,0.000120967,0.588258
-0.240806,-0.248534,9.94638,0.00361713,-0.0212166,0.586281
-0.214336,-0.0382817,9.4165,0.0225292,-0.0225811,0.567917
0.0204722,-0.224522,9.76628,0.0134588,0.00251531,0.60386
0.189702,-0.426499,9.92516,0.00971137,-0.000248776,0.565601
0.263282,-0.0479958,9.79936,0.020489,-0.0139545,0.574197
-0.137004,-0.345326,9.30197,0.0423485,-0.00494942,0.538571
0.0591159,-0.108538,9.83202,0.00347367,0.000992411,0.576326
0.216939,-0.31283,9.19938,0.0353654,0.0073127,0.5715
-0.345067,0.000266103,9.68704,0.0403125,-0.0144298,0.54515
-0.298875,-0.103599,10.0274,0.0131212,0.00212796,0.58043
0.235289,0.546752,9.7253,0.0439948,0.00424059,0.578885
